id,cluster
559_Ariana Grande - Fake Smile [Official Clean Version]_clip5,0
560_Jessie J Domino Lyrics (Clean Version) (HD)_clip0,1
560_Jessie J Domino Lyrics (Clean Version) (HD)_clip1,0
560_Jessie J Domino Lyrics (Clean Version) (HD)_clip2,0
560_Jessie J Domino Lyrics (Clean Version) (HD)_clip3,1
560_Jessie J Domino Lyrics (Clean Version) (HD)_clip4,0
560_Jessie J Domino Lyrics (Clean Version) (HD)_clip5,1
561_Clean audio close by Nick Jonas ft Tove lo_clip0,2
561_Clean audio close by Nick Jonas ft Tove lo_clip1,2
561_Clean audio close by Nick Jonas ft Tove lo_clip2,2
561_Clean audio close by Nick Jonas ft Tove lo_clip3,2
561_Clean audio close by Nick Jonas ft Tove lo_clip4,2
561_Clean audio close by Nick Jonas ft Tove lo_clip5,2
562_Camila Cabello- My Oh My Lyrics (without DaBaby)_clip0,0
562_Camila Cabello- My Oh My Lyrics (without DaBaby)_clip1,0
562_Camila Cabello- My Oh My Lyrics (without DaBaby)_clip2,0
563_Justin Bieber - What Do You Mean？ (Super Clean Version)_clip0,4
563_Justin Bieber - What Do You Mean？ (Super Clean Version)_clip1,3
563_Justin Bieber - What Do You Mean？ (Super Clean Version)_clip2,4
563_Justin Bieber - What Do You Mean？ (Super Clean Version)_clip3,3
563_Justin Bieber - What Do You Mean？ (Super Clean Version)_clip4,4
563_Justin Bieber - What Do You Mean？ (Super Clean Version)_clip5,4
564_beauty and a beat clean version 100% clean_clip0,0
564_beauty and a beat clean version 100% clean_clip1,1
564_beauty and a beat clean version 100% clean_clip2,0
564_beauty and a beat clean version 100% clean_clip3,0
564_beauty and a beat clean version 100% clean_clip4,0
564_beauty and a beat clean version 100% clean_clip5,0
565_Jesse McCartney - Right Where You Want Me (Radio Disney Edit)_clip0,1
565_Jesse McCartney - Right Where You Want Me (Radio Disney Edit)_clip1,0
565_Jesse McCartney - Right Where You Want Me (Radio Disney Edit)_clip2,0
565_Jesse McCartney - Right Where You Want Me (Radio Disney Edit)_clip3,0
565_Jesse McCartney - Right Where You Want Me (Radio Disney Edit)_clip4,0
566_Oath - Cher Lloyd feat. Becky G. (Radio Disney Edit)_clip0,0
566_Oath - Cher Lloyd feat. Becky G. (Radio Disney Edit)_clip1,4
566_Oath - Cher Lloyd feat. Becky G. (Radio Disney Edit)_clip2,3
566_Oath - Cher Lloyd feat. Becky G. (Radio Disney Edit)_clip3,4
566_Oath - Cher Lloyd feat. Becky G. (Radio Disney Edit)_clip4,4
566_Oath - Cher Lloyd feat. Becky G. (Radio Disney Edit)_clip5,4
567_Disturbia by Rihanna ~Clean Version~_clip0,2
567_Disturbia by Rihanna ~Clean Version~_clip1,2
567_Disturbia by Rihanna ~Clean Version~_clip2,0
567_Disturbia by Rihanna ~Clean Version~_clip3,1
567_Disturbia by Rihanna ~Clean Version~_clip4,0
567_Disturbia by Rihanna ~Clean Version~_clip5,2
567_Disturbia by Rihanna ~Clean Version~_clip6,2
568_Starving (Radio Disney Version) - Hailee Steinfeld & Grey feat. Zedd_clip0,2
568_Starving (Radio Disney Version) - Hailee Steinfeld & Grey feat. Zedd_clip1,2
568_Starving (Radio Disney Version) - Hailee Steinfeld & Grey feat. Zedd_clip2,2
568_Starving (Radio Disney Version) - Hailee Steinfeld & Grey feat. Zedd_clip3,2
568_Starving (Radio Disney Version) - Hailee Steinfeld & Grey feat. Zedd_clip4,2
569_Break Free - Ariana Grande (Feat. Zedd) Clean Version_clip0,4
569_Break Free - Ariana Grande (Feat. Zedd) Clean Version_clip1,4
569_Break Free - Ariana Grande (Feat. Zedd) Clean Version_clip2,4
569_Break Free - Ariana Grande (Feat. Zedd) Clean Version_clip3,4
569_Break Free - Ariana Grande (Feat. Zedd) Clean Version_clip4,3
569_Break Free - Ariana Grande (Feat. Zedd) Clean Version_clip5,4
570_Usher - Don't Waste My Time (Clean) ft Ella Mai [Official] [KOTA]_clip0,0
570_Usher - Don't Waste My Time (Clean) ft Ella Mai [Official] [KOTA]_clip1,3
570_Usher - Don't Waste My Time (Clean) ft Ella Mai [Official] [KOTA]_clip2,3
570_Usher - Don't Waste My Time (Clean) ft Ella Mai [Official] [KOTA]_clip3,0
570_Usher - Don't Waste My Time (Clean) ft Ella Mai [Official] [KOTA]_clip4,0
570_Usher - Don't Waste My Time (Clean) ft Ella Mai [Official] [KOTA]_clip5,3
572_Beauty and A Beat - Justin Beiber (Without Nicki Minaj Complete)_clip0,0
572_Beauty and A Beat - Justin Beiber (Without Nicki Minaj Complete)_clip1,0
572_Beauty and A Beat - Justin Beiber (Without Nicki Minaj Complete)_clip2,0
572_Beauty and A Beat - Justin Beiber (Without Nicki Minaj Complete)_clip3,0
572_Beauty and A Beat - Justin Beiber (Without Nicki Minaj Complete)_clip4,0
573_Just Like You - Louis Tomlinson (Clean)_clip0,3
573_Just Like You - Louis Tomlinson (Clean)_clip1,3
573_Just Like You - Louis Tomlinson (Clean)_clip2,0
573_Just Like You - Louis Tomlinson (Clean)_clip3,0
573_Just Like You - Louis Tomlinson (Clean)_clip4,1
573_Just Like You - Louis Tomlinson (Clean)_clip5,0
574_Tears Dry on Their Own [Clean] - Amy Winehouse_clip0,2
574_Tears Dry on Their Own [Clean] - Amy Winehouse_clip1,2
574_Tears Dry on Their Own [Clean] - Amy Winehouse_clip2,2
574_Tears Dry on Their Own [Clean] - Amy Winehouse_clip3,2
574_Tears Dry on Their Own [Clean] - Amy Winehouse_clip4,2
575_Mr. C the Slide Man - Cha Cha Slide (Radio Disney edit)_clip0,0
575_Mr. C the Slide Man - Cha Cha Slide (Radio Disney edit)_clip1,0
575_Mr. C the Slide Man - Cha Cha Slide (Radio Disney edit)_clip2,3
575_Mr. C the Slide Man - Cha Cha Slide (Radio Disney edit)_clip3,0
575_Mr. C the Slide Man - Cha Cha Slide (Radio Disney edit)_clip4,0
575_Mr. C the Slide Man - Cha Cha Slide (Radio Disney edit)_clip5,1
575_Mr. C the Slide Man - Cha Cha Slide (Radio Disney edit)_clip6,0
576_Skrillex feat Justin Bieber & Diplo-Where Are U Now (Radio Edit) 2015_clip0,0
576_Skrillex feat Justin Bieber & Diplo-Where Are U Now (Radio Edit) 2015_clip1,0
576_Skrillex feat Justin Bieber & Diplo-Where Are U Now (Radio Edit) 2015_clip2,0
576_Skrillex feat Justin Bieber & Diplo-Where Are U Now (Radio Edit) 2015_clip3,0
576_Skrillex feat Justin Bieber & Diplo-Where Are U Now (Radio Edit) 2015_clip4,0
576_Skrillex feat Justin Bieber & Diplo-Where Are U Now (Radio Edit) 2015_clip5,0
576_Skrillex feat Justin Bieber & Diplo-Where Are U Now (Radio Edit) 2015_clip6,3
577_David Guetta   Play Hard  feat  Ne Yo   Akon    Clean_clip0,2
577_David Guetta   Play Hard  feat  Ne Yo   Akon    Clean_clip1,2
577_David Guetta   Play Hard  feat  Ne Yo   Akon    Clean_clip2,2
577_David Guetta   Play Hard  feat  Ne Yo   Akon    Clean_clip3,2
577_David Guetta   Play Hard  feat  Ne Yo   Akon    Clean_clip4,2
577_David Guetta   Play Hard  feat  Ne Yo   Akon    Clean_clip5,2
578_Post Malone & Swae Lee - Sunflower (Super Clean)_clip0,3
578_Post Malone & Swae Lee - Sunflower (Super Clean)_clip1,0
578_Post Malone & Swae Lee - Sunflower (Super Clean)_clip2,0
578_Post Malone & Swae Lee - Sunflower (Super Clean)_clip3,0
579_I Don't Like It I Love It (Clean)_clip0,3
579_I Don't Like It I Love It (Clean)_clip1,0
579_I Don't Like It I Love It (Clean)_clip2,4
579_I Don't Like It I Love It (Clean)_clip3,4
579_I Don't Like It I Love It (Clean)_clip4,4
579_I Don't Like It I Love It (Clean)_clip5,4
579_I Don't Like It I Love It (Clean)_clip6,0
580_Gavin DeGraw - I Don't Want To Be (Radio Edit) (HD)_clip0,4
580_Gavin DeGraw - I Don't Want To Be (Radio Edit) (HD)_clip1,4
580_Gavin DeGraw - I Don't Want To Be (Radio Edit) (HD)_clip2,1
580_Gavin DeGraw - I Don't Want To Be (Radio Edit) (HD)_clip3,4
580_Gavin DeGraw - I Don't Want To Be (Radio Edit) (HD)_clip4,4
580_Gavin DeGraw - I Don't Want To Be (Radio Edit) (HD)_clip5,4
581_justin bieber never say never lyrics with no rap_clip0,0
581_justin bieber never say never lyrics with no rap_clip1,0
581_justin bieber never say never lyrics with no rap_clip2,0
581_justin bieber never say never lyrics with no rap_clip3,0
581_justin bieber never say never lyrics with no rap_clip4,0
582_Zedd & Katy Perry - 365 (Clean Version)_clip0,3
582_Zedd & Katy Perry - 365 (Clean Version)_clip1,0
582_Zedd & Katy Perry - 365 (Clean Version)_clip2,0
582_Zedd & Katy Perry - 365 (Clean Version)_clip3,0
582_Zedd & Katy Perry - 365 (Clean Version)_clip4,0
583_Daya - New (Clean Radio Disney Version)_clip0,0
583_Daya - New (Clean Radio Disney Version)_clip1,0
583_Daya - New (Clean Radio Disney Version)_clip2,0
583_Daya - New (Clean Radio Disney Version)_clip3,0
583_Daya - New (Clean Radio Disney Version)_clip4,0
583_Daya - New (Clean Radio Disney Version)_clip5,0
583_Daya - New (Clean Radio Disney Version)_clip6,0
584_Marshmello & Anne Marie - Friends (Radio Disney Version)_clip0,3
584_Marshmello & Anne Marie - Friends (Radio Disney Version)_clip1,0
584_Marshmello & Anne Marie - Friends (Radio Disney Version)_clip2,0
584_Marshmello & Anne Marie - Friends (Radio Disney Version)_clip3,0
584_Marshmello & Anne Marie - Friends (Radio Disney Version)_clip4,0
584_Marshmello & Anne Marie - Friends (Radio Disney Version)_clip5,0
585_Bruno Mars - Finesse (Radio Disney Version)_clip0,4
585_Bruno Mars - Finesse (Radio Disney Version)_clip1,4
585_Bruno Mars - Finesse (Radio Disney Version)_clip2,4
585_Bruno Mars - Finesse (Radio Disney Version)_clip3,4
585_Bruno Mars - Finesse (Radio Disney Version)_clip4,4
586_Sorry (Radio Disney Version) - Justin Bieber_clip0,4
586_Sorry (Radio Disney Version) - Justin Bieber_clip1,4
586_Sorry (Radio Disney Version) - Justin Bieber_clip2,4
586_Sorry (Radio Disney Version) - Justin Bieber_clip3,1
586_Sorry (Radio Disney Version) - Justin Bieber_clip4,4
586_Sorry (Radio Disney Version) - Justin Bieber_clip5,4
587_Chris Brown - Undecided (Clean Version) [HD]_clip0,4
587_Chris Brown - Undecided (Clean Version) [HD]_clip1,4
587_Chris Brown - Undecided (Clean Version) [HD]_clip2,4
587_Chris Brown - Undecided (Clean Version) [HD]_clip3,4
587_Chris Brown - Undecided (Clean Version) [HD]_clip4,4
588_Katy Perry Birthday lyrics clean_clip0,3
588_Katy Perry Birthday lyrics clean_clip1,2
588_Katy Perry Birthday lyrics clean_clip2,2
588_Katy Perry Birthday lyrics clean_clip3,2
588_Katy Perry Birthday lyrics clean_clip4,3
588_Katy Perry Birthday lyrics clean_clip5,2
589_Here We Go Again (Radio Disney Edit) - Demi Lovato_clip0,3
589_Here We Go Again (Radio Disney Edit) - Demi Lovato_clip1,0
589_Here We Go Again (Radio Disney Edit) - Demi Lovato_clip2,4
589_Here We Go Again (Radio Disney Edit) - Demi Lovato_clip3,0
589_Here We Go Again (Radio Disney Edit) - Demi Lovato_clip4,4
589_Here We Go Again (Radio Disney Edit) - Demi Lovato_clip5,4
591_Jonas Brothers - Cool (Radio Disney Version)_clip0,3
591_Jonas Brothers - Cool (Radio Disney Version)_clip1,3
591_Jonas Brothers - Cool (Radio Disney Version)_clip2,3
591_Jonas Brothers - Cool (Radio Disney Version)_clip3,3
592_Fitz and the Tantrums - Handclap (Radio Disney Version)_clip0,0
592_Fitz and the Tantrums - Handclap (Radio Disney Version)_clip1,4
592_Fitz and the Tantrums - Handclap (Radio Disney Version)_clip2,4
592_Fitz and the Tantrums - Handclap (Radio Disney Version)_clip3,4
592_Fitz and the Tantrums - Handclap (Radio Disney Version)_clip4,4
593_Ruth B - Superficial Love (Radio Disney Version)_clip0,3
593_Ruth B - Superficial Love (Radio Disney Version)_clip1,4
593_Ruth B - Superficial Love (Radio Disney Version)_clip2,0
593_Ruth B - Superficial Love (Radio Disney Version)_clip3,4
593_Ruth B - Superficial Love (Radio Disney Version)_clip4,4
593_Ruth B - Superficial Love (Radio Disney Version)_clip5,4
594_Camila Cabello - Havana (Radio Disney Version)_clip0,0
594_Camila Cabello - Havana (Radio Disney Version)_clip1,3
594_Camila Cabello - Havana (Radio Disney Version)_clip2,0
594_Camila Cabello - Havana (Radio Disney Version)_clip3,3
594_Camila Cabello - Havana (Radio Disney Version)_clip4,4
596_Demi Lovato - Really Don't Care (Solo Version) (Radio Disney Edition)_clip0,1
596_Demi Lovato - Really Don't Care (Solo Version) (Radio Disney Edition)_clip1,0
596_Demi Lovato - Really Don't Care (Solo Version) (Radio Disney Edition)_clip2,0
596_Demi Lovato - Really Don't Care (Solo Version) (Radio Disney Edition)_clip3,0
596_Demi Lovato - Really Don't Care (Solo Version) (Radio Disney Edition)_clip4,0
596_Demi Lovato - Really Don't Care (Solo Version) (Radio Disney Edition)_clip5,0
597_Lady Gaga - The Cure (RADIO DISNEY VERSION)_clip0,3
597_Lady Gaga - The Cure (RADIO DISNEY VERSION)_clip1,4
597_Lady Gaga - The Cure (RADIO DISNEY VERSION)_clip2,1
597_Lady Gaga - The Cure (RADIO DISNEY VERSION)_clip3,1
597_Lady Gaga - The Cure (RADIO DISNEY VERSION)_clip4,4
597_Lady Gaga - The Cure (RADIO DISNEY VERSION)_clip5,4
598_Selena Gomez x Marshmello - Wolves (Radio Disney Version)_clip0,3
598_Selena Gomez x Marshmello - Wolves (Radio Disney Version)_clip1,2
598_Selena Gomez x Marshmello - Wolves (Radio Disney Version)_clip2,2
598_Selena Gomez x Marshmello - Wolves (Radio Disney Version)_clip3,2
598_Selena Gomez x Marshmello - Wolves (Radio Disney Version)_clip4,2
598_Selena Gomez x Marshmello - Wolves (Radio Disney Version)_clip5,0
599_GAVIN DEGRAW--＂Not over You＂ Clean Version_clip0,3
599_GAVIN DEGRAW--＂Not over You＂ Clean Version_clip1,4
599_GAVIN DEGRAW--＂Not over You＂ Clean Version_clip2,4
599_GAVIN DEGRAW--＂Not over You＂ Clean Version_clip3,1
599_GAVIN DEGRAW--＂Not over You＂ Clean Version_clip4,3
599_GAVIN DEGRAW--＂Not over You＂ Clean Version_clip5,3
600_Marshmello & Demi Lovato - OK Not To Be OK (Clean Lyrics)_clip0,3
600_Marshmello & Demi Lovato - OK Not To Be OK (Clean Lyrics)_clip1,3
600_Marshmello & Demi Lovato - OK Not To Be OK (Clean Lyrics)_clip2,2
600_Marshmello & Demi Lovato - OK Not To Be OK (Clean Lyrics)_clip3,2
600_Marshmello & Demi Lovato - OK Not To Be OK (Clean Lyrics)_clip4,2
601_Selena Gomez & Kygo - It Ain't Me (Radio Disney Version)_clip0,0
601_Selena Gomez & Kygo - It Ain't Me (Radio Disney Version)_clip1,0
601_Selena Gomez & Kygo - It Ain't Me (Radio Disney Version)_clip2,0
601_Selena Gomez & Kygo - It Ain't Me (Radio Disney Version)_clip3,0
601_Selena Gomez & Kygo - It Ain't Me (Radio Disney Version)_clip4,0
601_Selena Gomez & Kygo - It Ain't Me (Radio Disney Version)_clip5,0
602_Dua Lipa - New Rules (Radio Disney Version)_clip0,3
602_Dua Lipa - New Rules (Radio Disney Version)_clip1,0
602_Dua Lipa - New Rules (Radio Disney Version)_clip2,0
602_Dua Lipa - New Rules (Radio Disney Version)_clip3,0
602_Dua Lipa - New Rules (Radio Disney Version)_clip4,0
602_Dua Lipa - New Rules (Radio Disney Version)_clip5,3
603_Zedd - Stay (feat. Alessia Cara) [Radio Disney Version]_clip0,4
603_Zedd - Stay (feat. Alessia Cara) [Radio Disney Version]_clip1,4
603_Zedd - Stay (feat. Alessia Cara) [Radio Disney Version]_clip2,4
603_Zedd - Stay (feat. Alessia Cara) [Radio Disney Version]_clip3,4
603_Zedd - Stay (feat. Alessia Cara) [Radio Disney Version]_clip4,1
603_Zedd - Stay (feat. Alessia Cara) [Radio Disney Version]_clip5,4
604_MAX - Love Me Less (feat. Quinn XCII) (Radio Disney Version)_clip0,3
604_MAX - Love Me Less (feat. Quinn XCII) (Radio Disney Version)_clip1,0
604_MAX - Love Me Less (feat. Quinn XCII) (Radio Disney Version)_clip2,0
604_MAX - Love Me Less (feat. Quinn XCII) (Radio Disney Version)_clip3,2
604_MAX - Love Me Less (feat. Quinn XCII) (Radio Disney Version)_clip4,0
"605_Shawn Mendes, Camila Cabello - Señorita (Super Clean)_clip0",0
"605_Shawn Mendes, Camila Cabello - Señorita (Super Clean)_clip1",0
"605_Shawn Mendes, Camila Cabello - Señorita (Super Clean)_clip2",0
"605_Shawn Mendes, Camila Cabello - Señorita (Super Clean)_clip3",0
"605_Shawn Mendes, Camila Cabello - Señorita (Super Clean)_clip4",0
606_TCS - Paris (Radio Disney Version)_clip0,0
606_TCS - Paris (Radio Disney Version)_clip1,2
606_TCS - Paris (Radio Disney Version)_clip2,2
606_TCS - Paris (Radio Disney Version)_clip3,2
606_TCS - Paris (Radio Disney Version)_clip4,3
606_TCS - Paris (Radio Disney Version)_clip5,0
607_Fifth Harmony - That's My Girl (Radio Disney Version)_clip0,4
607_Fifth Harmony - That's My Girl (Radio Disney Version)_clip1,4
607_Fifth Harmony - That's My Girl (Radio Disney Version)_clip2,4
607_Fifth Harmony - That's My Girl (Radio Disney Version)_clip3,4
607_Fifth Harmony - That's My Girl (Radio Disney Version)_clip4,4
607_Fifth Harmony - That's My Girl (Radio Disney Version)_clip5,4
608_The Chainsmokers - Paris (Radio Disney Version)_clip0,0
608_The Chainsmokers - Paris (Radio Disney Version)_clip1,4
608_The Chainsmokers - Paris (Radio Disney Version)_clip2,4
608_The Chainsmokers - Paris (Radio Disney Version)_clip3,0
608_The Chainsmokers - Paris (Radio Disney Version)_clip4,3
608_The Chainsmokers - Paris (Radio Disney Version)_clip5,0
609_Shawn Mendes - There's Nothing Holdin' Me Back (Radio Disney Version)_clip0,1
609_Shawn Mendes - There's Nothing Holdin' Me Back (Radio Disney Version)_clip1,3
609_Shawn Mendes - There's Nothing Holdin' Me Back (Radio Disney Version)_clip2,2
609_Shawn Mendes - There's Nothing Holdin' Me Back (Radio Disney Version)_clip3,3
609_Shawn Mendes - There's Nothing Holdin' Me Back (Radio Disney Version)_clip4,3
609_Shawn Mendes - There's Nothing Holdin' Me Back (Radio Disney Version)_clip5,3
611_Fifth Harmony - Bo$$ [Radio Disney Version]_clip0,3
611_Fifth Harmony - Bo$$ [Radio Disney Version]_clip1,2
611_Fifth Harmony - Bo$$ [Radio Disney Version]_clip2,2
611_Fifth Harmony - Bo$$ [Radio Disney Version]_clip3,1
611_Fifth Harmony - Bo$$ [Radio Disney Version]_clip4,0
612_Not Over You   Gavin McGraw Clean Version_clip0,3
612_Not Over You   Gavin McGraw Clean Version_clip1,4
612_Not Over You   Gavin McGraw Clean Version_clip2,0
612_Not Over You   Gavin McGraw Clean Version_clip3,1
612_Not Over You   Gavin McGraw Clean Version_clip4,4
612_Not Over You   Gavin McGraw Clean Version_clip5,3
613_Daya - Words (Radio Disney Version)_clip0,0
613_Daya - Words (Radio Disney Version)_clip1,0
613_Daya - Words (Radio Disney Version)_clip2,3
613_Daya - Words (Radio Disney Version)_clip3,0
613_Daya - Words (Radio Disney Version)_clip4,0
613_Daya - Words (Radio Disney Version)_clip5,0
614_7 Rings - Ariana Grande [Radio Disney Version]_clip0,3
614_7 Rings - Ariana Grande [Radio Disney Version]_clip1,2
614_7 Rings - Ariana Grande [Radio Disney Version]_clip2,3
614_7 Rings - Ariana Grande [Radio Disney Version]_clip3,2
614_7 Rings - Ariana Grande [Radio Disney Version]_clip4,2
615_R5 - Pass Me By (Radio Disney Version)_clip0,1
615_R5 - Pass Me By (Radio Disney Version)_clip1,4
615_R5 - Pass Me By (Radio Disney Version)_clip2,4
615_R5 - Pass Me By (Radio Disney Version)_clip3,4
615_R5 - Pass Me By (Radio Disney Version)_clip4,1
615_R5 - Pass Me By (Radio Disney Version)_clip5,4
616_Toni Braxton - Dance (Clean)_clip0,2
616_Toni Braxton - Dance (Clean)_clip1,2
616_Toni Braxton - Dance (Clean)_clip2,1
616_Toni Braxton - Dance (Clean)_clip3,3
616_Toni Braxton - Dance (Clean)_clip4,2
616_Toni Braxton - Dance (Clean)_clip5,1
616_Toni Braxton - Dance (Clean)_clip6,2
617_Ed Sheeran - South of the Border (feat. Camila Cabello - NO CARDI B - BBC Super Clean Version)_clip0,3
617_Ed Sheeran - South of the Border (feat. Camila Cabello - NO CARDI B - BBC Super Clean Version)_clip1,0
617_Ed Sheeran - South of the Border (feat. Camila Cabello - NO CARDI B - BBC Super Clean Version)_clip2,3
617_Ed Sheeran - South of the Border (feat. Camila Cabello - NO CARDI B - BBC Super Clean Version)_clip3,0
617_Ed Sheeran - South of the Border (feat. Camila Cabello - NO CARDI B - BBC Super Clean Version)_clip4,0
619_Ariana Grande - bad idea (Audio)_clip0,4
619_Ariana Grande - bad idea (Audio)_clip1,4
619_Ariana Grande - bad idea (Audio)_clip2,4
619_Ariana Grande - bad idea (Audio)_clip3,4
619_Ariana Grande - bad idea (Audio)_clip4,3
619_Ariana Grande - bad idea (Audio)_clip5,2
619_Ariana Grande - bad idea (Audio)_clip6,3
619_Ariana Grande - bad idea (Audio)_clip7,4
620_Swae Lee - wont be late Ft Drake (CLEAN_clip0,0
620_Swae Lee - wont be late Ft Drake (CLEAN_clip1,0
620_Swae Lee - wont be late Ft Drake (CLEAN_clip2,4
620_Swae Lee - wont be late Ft Drake (CLEAN_clip3,1
620_Swae Lee - wont be late Ft Drake (CLEAN_clip4,4
620_Swae Lee - wont be late Ft Drake (CLEAN_clip5,4
621_Tate McRae x Ali Gatie - lie to me (Official Video)_clip0,1
621_Tate McRae x Ali Gatie - lie to me (Official Video)_clip1,0
621_Tate McRae x Ali Gatie - lie to me (Official Video)_clip2,0
621_Tate McRae x Ali Gatie - lie to me (Official Video)_clip3,0
621_Tate McRae x Ali Gatie - lie to me (Official Video)_clip4,3
622_The Vamps - Better_clip0,3
622_The Vamps - Better_clip1,0
622_The Vamps - Better_clip2,0
622_The Vamps - Better_clip3,0
624_Kylie Minogue - Magic (Official Video)_clip0,0
624_Kylie Minogue - Magic (Official Video)_clip1,0
